file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
./ShapeDatabase_INFOMR-master\Jet\m1279.obj,Jet,734,1204,0.004173947336602325,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4551680088043213,0.9750000238418579,0.16065500676631927
./ShapeDatabase_INFOMR-master\Jet\m1280.obj,Jet,249,324,0.019200246858791646,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.44775399565696716,0.9750000238418579,0.13687899708747864
./ShapeDatabase_INFOMR-master\Jet\m1281.obj,Jet,415,692,0.0069794633267194804,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5607560276985168,0.9750000238418579,0.11058299988508224
./ShapeDatabase_INFOMR-master\Jet\m1282.obj,Jet,368,608,0.011528392144720298,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6898959875106812,0.9750000238418579,0.12646499276161194
./ShapeDatabase_INFOMR-master\Jet\m1283.obj,Jet,275,368,0.016222375131874092,0.02500000037252903,0.02500000037252903,0.030270999297499657,0.5425509810447693,0.9750000238418579,0.19604499638080597
./ShapeDatabase_INFOMR-master\Jet\m1284.obj,Jet,6334,11608,0.001215724490997483,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.44402000308036804,0.16530199348926544,0.9750000238418579
./ShapeDatabase_INFOMR-master\Jet\m1285.obj,Jet,802,1408,0.002291620596611246,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3838619887828827,0.35298600792884827,0.9750000238418579
./ShapeDatabase_INFOMR-master\Jet\m1286.obj,Jet,334,428,0.028461086029971227,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.584867000579834,0.9750000238418579,0.13899999856948853
./ShapeDatabase_INFOMR-master\Jet\m1287.obj,Jet,714,1188,0.007745291539352721,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.46847599744796753,0.9750000238418579,0.11583200097084045
./ShapeDatabase_INFOMR-master\Jet\m1288.obj,Jet,1502,2674,0.0026275534029522314,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6909070014953613,0.9750000238418579,0.2406959980726242
./ShapeDatabase_INFOMR-master\Jet\m1289.obj,Jet,5078,9746,0.0015335226669217698,0.04899299889802933,0.02500000037252903,0.02500000037252903,0.7402589917182922,0.9750000238418579,0.23592600226402283
./ShapeDatabase_INFOMR-master\Jet\m1290.obj,Jet,279,372,0.024360855590170604,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4802339971065521,0.9750000238418579,0.13258899748325348
./ShapeDatabase_INFOMR-master\Jet\m1291.obj,Jet,272,444,0.020638181416991717,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6129339933395386,0.9750000238418579,0.1857690066099167
./ShapeDatabase_INFOMR-master\Jet\m1292.obj,Jet,2911,5036,0.0020405054710238017,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6714749932289124,0.9750000238418579,0.21065400540828705
./ShapeDatabase_INFOMR-master\Jet\m1293.obj,Jet,906,1540,0.007792656716641965,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6676470041275024,0.9750000238418579,0.22116300463676453
./ShapeDatabase_INFOMR-master\Jet\m1294.obj,Jet,257,352,0.011622615114270016,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4393799901008606,0.9750000238418579,0.11004000157117844
./ShapeDatabase_INFOMR-master\Jet\m1295.obj,Jet,204,244,0.03758521885449553,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5000330209732056,0.9750000238418579,0.06877700239419937
./ShapeDatabase_INFOMR-master\Jet\m1296.obj,Jet,250,408,0.013647782531746082,0.4289950132369995,0.02500000037252903,0.02500000037252903,0.9375190138816833,0.9750000238418579,0.12982100248336792
./ShapeDatabase_INFOMR-master\Jet\m1297.obj,Jet,640,1044,0.0025885283451151813,0.06414800137281418,0.02500000037252903,0.04506700113415718,0.3396719992160797,0.9750000238418579,0.08921399712562561
./ShapeDatabase_INFOMR-master\Jet\m1298.obj,Jet,301,542,0.010426954786862829,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.726535975933075,0.3150649964809418,0.9750000238418579
./ShapeDatabase_INFOMR-master\Jet\m1299.obj,Jet,210,264,0.008936513826551798,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6322829723358154,0.5867999792098999,0.9750000238418579
./ShapeDatabase_INFOMR-master\Jet\m1300.obj,Jet,39,76,0.05815422239140605,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7235170006752014,0.17377899587154388,0.9750000238418579
./ShapeDatabase_INFOMR-master\Jet\m1301.obj,Jet,74,144,0.01559647619187963,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6490200161933899,0.1367650032043457,0.9750000238418579
./ShapeDatabase_INFOMR-master\Knife\D01015.obj,Knife,886,6330,0.09347556666138479,-0.15774500370025635,-0.6628730297088623,-0.019050000235438347,0.9664480090141296,2.6678929328918457,0.06984999775886536
./ShapeDatabase_INFOMR-master\Knife\D01025.obj,Knife,208,1314,1.069895839765075,1.7749109268188477,7.311092853546143,-0.40257498621940613,11.11461067199707,9.347743034362793,0.6375250220298767
./ShapeDatabase_INFOMR-master\Knife\D01032.obj,Knife,560,3336,0.003131933049629472,-0.11299999803304672,-0.0122060002759099,0.0,0.2488349974155426,0.008205999620258808,0.05511299893260002
./ShapeDatabase_INFOMR-master\Knife\D01051.obj,Knife,683,4839,0.0010175462794848452,-0.0,-0.010990999639034271,-0.0011820000363513827,0.41999998688697815,0.010990999639034271,0.03999999910593033
./ShapeDatabase_INFOMR-master\Knife\D01054.obj,Knife,130,780,0.0002549448169081382,0.003573999973013997,-0.033018000423908234,0.0,0.2102240025997162,0.0037150001153349876,0.00317499996162951
./ShapeDatabase_INFOMR-master\Knife\D01057.obj,Knife,184,1146,0.002935579628252221,-0.010521000251173973,0.0,-0.040261998772621155,0.010521000251173973,0.43186500668525696,0.016401000320911407
./ShapeDatabase_INFOMR-master\Knife\D01063.obj,Knife,757,5346,0.0019692145849634487,-0.0010100000072270632,-0.024723999202251434,0.022117000073194504,0.41909998655319214,0.025279000401496887,0.0824349969625473
./ShapeDatabase_INFOMR-master\Knife\D01075.obj,Knife,726,4374,0.14628650353779674,-0.2730500102043152,0.0,0.0,0.4699000120162964,11.34279727935791,7.014756202697754
./ShapeDatabase_INFOMR-master\Knife\D01077.obj,Knife,334,1980,40.02050829159258,-61.42073059082031,-0.15040600299835205,9.118599891662598,51.19369888305664,20.596342086791992,14.198599815368652
./ShapeDatabase_INFOMR-master\Knife\D01107.obj,Knife,976,5823,4.0704422535573555e-05,-0.23785600066184998,0.08916299790143967,0.7899309992790222,-0.021929999813437462,0.1015319973230362,0.8313130140304565
./ShapeDatabase_INFOMR-master\Knife\D01119.obj,Knife,113,654,3.0927873278539844e-05,-0.03860300034284592,-0.037053998559713364,0.0024309998843818903,-0.00010399999882793054,0.032572999596595764,0.005288000218570232
./ShapeDatabase_INFOMR-master\Knife\D01120.obj,Knife,132,798,0.45707373403369167,1.6094000339508057,-4.324329853057861,-0.11429999768733978,2.0682830810546875,-0.2666800022125244,0.10795000195503235
./ShapeDatabase_INFOMR-master\Knife\D01132.obj,Knife,985,5913,0.0001275373970628193,0.05494600161910057,0.06136099994182587,-0.010998000390827656,0.40498700737953186,0.12489400058984756,0.0067449999041855335
./ShapeDatabase_INFOMR-master\Knife\D01150.obj,Knife,287,1704,7.521002729199452,0.3576210141181946,-0.13925999402999878,0.07664699852466583,3.5508739948272705,4.407340049743652,26.53030014038086
./ShapeDatabase_INFOMR-master\Knife\D01160.obj,Knife,270,1686,0.0022425380035321837,0.0376180000603199,0.12552399933338165,0.5873749852180481,0.48664000630378723,0.22365300357341766,0.6159499883651733
./ShapeDatabase_INFOMR-master\Knife\D01168.obj,Knife,692,4152,0.009769021250107217,1.5406129360198975,3.522268056869507,-0.1777999997138977,4.335103988647461,4.492631912231445,0.0
./ShapeDatabase_INFOMR-master\Knife\D01174.obj,Knife,808,4794,0.023847049020238445,0.17871400713920593,0.46067801117897034,0.1396999955177307,3.8335330486297607,0.9011980295181274,0.24764999747276306
./ShapeDatabase_INFOMR-master\Knife\D01175.obj,Knife,87,498,0.005622771564101036,0.15096700191497803,-0.2726399898529053,0.0,0.73089998960495,0.24400299787521362,0.04399999976158142
./ShapeDatabase_INFOMR-master\Knife\D01187.obj,Knife,422,1974,1389439.8819000826,16962.544921875,13182.3779296875,0.0,28346.939453125,31010.10546875,569.7359008789062
./ShapeDatabase_INFOMR-master\Knife\D01189.obj,Knife,131,846,0.00291985785494445,0.0749950036406517,0.03498300164937973,0.0,0.12272100150585175,0.3547320067882538,0.01269999984651804
./ShapeDatabase_INFOMR-master\Knife\m722.obj,Knife,812,1520,0.00034854619644427185,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.09315100312232971,0.1745080053806305,0.9750000238418579
./ShapeDatabase_INFOMR-master\Knife\m723.obj,Knife,5076,10136,0.00034363598927113085,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.35238200426101685,0.0884379968047142,0.9750000238418579
./ShapeDatabase_INFOMR-master\Knife\m724.obj,Knife,262,516,0.009252918187855392,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.15430599451065063,0.10665600001811981
./ShapeDatabase_INFOMR-master\Knife\m725.obj,Knife,262,516,0.01649985258703553,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.26978299021720886,0.0872339978814125
./ShapeDatabase_INFOMR-master\Knife\m726.obj,Knife,417,817,0.0016735508202572996,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.06533999741077423,0.3172299861907959,0.9750000238418579
./ShapeDatabase_INFOMR-master\Knife\m727.obj,Knife,681,1346,0.0027901128554177024,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4428569972515106,0.9750000238418579,0.08107099682092667
./ShapeDatabase_INFOMR-master\Knife\m728.obj,Knife,463,818,0.010946501664824054,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1255359947681427,0.3185499906539917,0.9750000238418579
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00051.obj,MilitaryVehicle,855,1624,0.020216413123095585,-1.1700199842453003,-0.6080589890480042,-0.5135539770126343,0.696291983127594,0.7321670055389404,0.340829998254776
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00100.obj,MilitaryVehicle,3204,5588,0.007486067530328415,-0.963919997215271,-0.5367019772529602,-0.7054280042648315,0.7312489748001099,0.5473870038986206,0.6024649739265442
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00173.obj,MilitaryVehicle,17299,24950,0.004225450738977407,-0.9740030169487,-0.3621070086956024,-0.6325770020484924,0.9485390186309814,0.5163699984550476,0.4292599856853485
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00272.obj,MilitaryVehicle,15903,30266,0.002857647709544208,-0.9865769743919373,-0.507906973361969,-0.4184640049934387,0.7743260264396667,0.4056040048599243,0.21160300076007843
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00458.obj,MilitaryVehicle,17962,34011,0.0028068837416706897,-0.8372219800949097,-0.4308069944381714,-0.35281801223754883,0.9580940008163452,0.46328499913215637,0.3181540071964264
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00529.obj,MilitaryVehicle,38226,74093,0.0010588295994171486,-0.6895530223846436,-0.2969369888305664,-0.6796879768371582,0.9906409978866577,0.4072920083999634,0.29440000653266907
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00577.obj,MilitaryVehicle,25354,42389,0.0019757304209650816,-0.8581500053405762,-0.35555699467658997,-0.4734559953212738,0.9510740041732788,0.5772449970245361,0.4212239980697632
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00611.obj,MilitaryVehicle,2625,4483,0.00852095265182809,-0.9082930088043213,-0.4101719856262207,-0.27114298939704895,0.9117270112037659,0.38705599308013916,0.3944379985332489
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00723.obj,MilitaryVehicle,16244,25582,0.0035332042492716292,-0.9422140121459961,-0.3999679982662201,-0.4571020007133484,0.8886849880218506,0.5198240280151367,0.3310759961605072
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00761.obj,MilitaryVehicle,7768,15408,0.005741280628598223,-0.9222779870033264,-0.38232699036598206,-0.4399400055408478,0.7519320249557495,0.385562002658844,0.6361839771270752
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00778.obj,MilitaryVehicle,4449,7133,0.005797730745558578,-0.8307939767837524,-0.312142014503479,-0.514739990234375,0.7800300121307373,0.3224639892578125,0.27617499232292175
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00799.obj,MilitaryVehicle,719,1342,0.05762720920933308,-0.6858410239219666,-0.6949639916419983,-0.3701219856739044,1.0935200452804565,0.7742779850959778,0.1592479944229126
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00801.obj,MilitaryVehicle,34333,69397,0.0007273803002260664,-0.9568049907684326,-0.2929239869117737,-0.4328410029411316,0.6283299922943115,0.2199070006608963,0.2522279918193817
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00918.obj,MilitaryVehicle,13914,25812,0.0034027901467493646,-0.9492049813270569,-0.4795779883861542,-0.2851180136203766,0.9060260057449341,0.6845759749412537,0.6342729926109314
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00932.obj,MilitaryVehicle,10039,17224,0.0077281999241740435,-0.9528859853744507,-0.4280799925327301,-0.34461501240730286,0.7681639790534973,0.594245970249176,0.6226930022239685
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00933.obj,MilitaryVehicle,13556,16891,0.005415790715933811,-0.6109849810600281,-0.29483699798583984,-0.20363500714302063,1.0195599794387817,0.31428098678588867,0.4731830060482025
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00952.obj,MilitaryVehicle,9744,19260,0.0033148007665662906,-0.7669849991798401,-0.5787249803543091,-0.6920329928398132,0.8177030086517334,0.6996449828147888,0.34576600790023804
./ShapeDatabase_INFOMR-master\MilitaryVehicle\D00971.obj,MilitaryVehicle,7166,11866,0.0034271085150911224,-0.6533240079879761,-0.34828299283981323,-0.3230940103530884,1.0018500089645386,0.3626199960708618,0.3227840065956116
./ShapeDatabase_INFOMR-master\Monitor\D00007.obj,Monitor,1289,2568,0.07447998633282979,-1.0474400520324707,-0.9810659885406494,-0.44599398970603943,0.8275420069694519,0.7753559947013855,0.28883498907089233
./ShapeDatabase_INFOMR-master\Monitor\D00141.obj,Monitor,1646,3200,0.016789190107697027,-0.6330220103263855,-0.7973769903182983,-0.48718899488449097,0.995261013507843,0.9650539755821228,0.2663019895553589
./ShapeDatabase_INFOMR-master\Monitor\D00229.obj,Monitor,2767,4986,0.00678873858566739,-0.5694869756698608,-0.8073059916496277,-0.42340898513793945,1.0061899423599243,0.6350250244140625,0.3865860104560852
./ShapeDatabase_INFOMR-master\Monitor\D00336.obj,Monitor,9485,15561,0.01624570840910319,-0.9947590231895447,-0.9050790071487427,-0.7904819846153259,0.8549249768257141,0.7017239928245544,0.8193359971046448
./ShapeDatabase_INFOMR-master\Monitor\D00339.obj,Monitor,1366,2375,0.004557980004716408,-0.5308579802513123,-0.6359850168228149,-0.11476399749517441,0.8246030211448669,0.6639140248298645,0.39403799176216125
./ShapeDatabase_INFOMR-master\Monitor\D00364.obj,Monitor,14887,30258,0.002920140947983112,-0.9210109710693359,-0.5563750267028809,-0.8293409943580627,0.6289499998092651,1.0704200267791748,0.6751120090484619
./ShapeDatabase_INFOMR-master\Monitor\D00387.obj,Monitor,18962,37916,0.006648702995987324,-0.7784050107002258,-0.7622380256652832,-0.19628100097179413,1.0242799520492554,0.9435449838638306,0.1584710031747818
./ShapeDatabase_INFOMR-master\Monitor\D00391.obj,Monitor,1812,3488,0.04027427778524626,-0.8661770224571228,-0.7020459771156311,-0.1776610016822815,1.0253700017929077,0.6345729827880859,0.20326900482177734
./ShapeDatabase_INFOMR-master\Monitor\D00412.obj,Monitor,2930,4890,0.017035867015847767,-1.1750099658966064,-0.7714589834213257,-0.3759090006351471,0.48699501156806946,0.874891996383667,0.36520299315452576
./ShapeDatabase_INFOMR-master\Monitor\D00444.obj,Monitor,9961,19638,0.0037798625193969627,-0.9689779877662659,-0.8359169960021973,-0.5235310196876526,0.8029040098190308,0.6139259934425354,0.18730700016021729
./ShapeDatabase_INFOMR-master\Monitor\D00469.obj,Monitor,230,444,0.051578418024187556,-0.592972993850708,-0.9536219835281372,-0.6586229801177979,1.1652500629425049,0.7906410098075867,0.9133189916610718
./ShapeDatabase_INFOMR-master\Monitor\D00548.obj,Monitor,464,883,0.09318411032919044,-0.825767993927002,-0.7089059948921204,-0.21211500465869904,1.1090600490570068,0.9458100199699402,0.28645700216293335
./ShapeDatabase_INFOMR-master\Monitor\D00659.obj,Monitor,163,294,0.09621378296376086,-0.5615400075912476,-0.7879570126533508,-0.8509629964828491,1.1416399478912354,0.7012439966201782,0.5836259722709656
./ShapeDatabase_INFOMR-master\Monitor\D00852.obj,Monitor,6196,11989,0.008341292284551296,-0.6447589993476868,-0.7294750213623047,-0.820065975189209,0.8713229894638062,0.7246659994125366,0.4904560148715973
./ShapeDatabase_INFOMR-master\Monitor\D00863.obj,Monitor,21122,39768,0.0017188846007867853,-0.6344019770622253,-0.7037410140037537,-0.5014470219612122,0.8384580016136169,0.6387019753456116,0.16421599686145782
./ShapeDatabase_INFOMR-master\Monitor\D00920.obj,Monitor,461,908,0.08656990272276766,-0.6586989760398865,-0.9582210183143616,-0.20678099989891052,1.111739993095398,0.3312790095806122,0.2377759963274002
./ShapeDatabase_INFOMR-master\Monitor\D00978.obj,Monitor,16462,33161,0.004347427037238234,-0.7432050108909607,-0.7782899737358093,-0.4688569903373718,0.9820020198822021,0.7795469760894775,0.9239389896392822
./ShapeDatabase_INFOMR-master\Monoplane\D00011.obj,Monoplane,597,1032,0.019639611842082294,-1.04298996925354,-0.9846349954605103,-0.25535398721694946,0.7595310211181641,1.001710057258606,0.21092799305915833
./ShapeDatabase_INFOMR-master\Monoplane\D00019.obj,Monoplane,837,1578,0.017615452930395074,-1.052109956741333,-0.9683759808540344,-0.14271700382232666,0.7200019955635071,0.9978280067443848,0.20946599543094635
./ShapeDatabase_INFOMR-master\Monoplane\D00043.obj,Monoplane,338,556,0.08283770591718993,-0.983905017375946,-0.8922290205955505,-0.13770799338817596,0.780938982963562,0.8867869973182678,0.3104270100593567
./ShapeDatabase_INFOMR-master\Monoplane\D00098.obj,Monoplane,238,374,0.08824126158482865,-0.7434059977531433,-0.9130989909172058,-0.28917500376701355,0.9866979718208313,0.8796030282974243,0.12542900443077087
./ShapeDatabase_INFOMR-master\Monoplane\D00167.obj,Monoplane,593,1000,0.04020424892393349,-0.963204026222229,-0.33239299058914185,-0.1114410012960434,0.9738550186157227,0.32153600454330444,0.06897500157356262
./ShapeDatabase_INFOMR-master\Monoplane\D00169.obj,Monoplane,2149,4146,0.0036296808629642774,-1.1866300106048584,-0.8414919972419739,-0.15199600160121918,0.7222340106964111,0.8264989852905273,0.19769300520420074
./ShapeDatabase_INFOMR-master\Monoplane\D00262.obj,Monoplane,524,868,0.03050076063890377,-0.7844589948654175,-0.4875819981098175,-0.14461499452590942,0.9388989806175232,0.49419501423835754,0.2734209895133972
./ShapeDatabase_INFOMR-master\Monoplane\D00301.obj,Monoplane,1264,2088,0.02110138299876144,-1.0284899473190308,-0.6287400126457214,-0.1423339992761612,0.7507309913635254,0.6299939751625061,0.1307229995727539
./ShapeDatabase_INFOMR-master\Monoplane\D00304.obj,Monoplane,1521,2704,0.04943774366326246,-1.0715099573135376,-0.6083890199661255,-0.1542080044746399,0.6842740178108215,0.3128350079059601,0.24723200500011444
./ShapeDatabase_INFOMR-master\Monoplane\D00319.obj,Monoplane,931,1862,0.0043257474812836835,-0.9156749844551086,-0.7174519896507263,-0.11102499812841415,0.8357099890708923,0.8555859923362732,0.32229700684547424
./ShapeDatabase_INFOMR-master\Monoplane\D00402.obj,Monoplane,393,668,0.02529650456332595,-0.9146959781646729,-0.796746015548706,-0.1668960005044937,0.9892799854278564,0.7554489970207214,0.15059800446033478
./ShapeDatabase_INFOMR-master\Monoplane\D00482.obj,Monoplane,1672,2768,0.029150993740545937,-0.6166110038757324,-0.9785969853401184,-0.2002429962158203,0.710669994354248,0.9830430150032043,0.15408900380134583
./ShapeDatabase_INFOMR-master\Monoplane\D00688.obj,Monoplane,5849,10232,0.004957855935887493,-0.8504400253295898,-0.9915030002593994,-0.2311369925737381,0.574101984500885,0.9952170252799988,0.12626199424266815
./ShapeDatabase_INFOMR-master\Monoplane\D00798.obj,Monoplane,2337,4152,0.004941240615348789,-0.9957129955291748,-0.6938679814338684,-0.0982619971036911,0.6230130195617676,0.44828900694847107,0.3036459982395172
./ShapeDatabase_INFOMR-master\Monoplane\D00840.obj,Monoplane,2512,4872,0.005278020407287519,-0.8149669766426086,-0.9370399713516235,-0.18399299681186676,0.9773809909820557,0.8662109971046448,0.13734999299049377
./ShapeDatabase_INFOMR-master\Monoplane\D00864.obj,Monoplane,627,1061,0.027733503741189217,-0.6728709936141968,-0.8814700245857239,-0.12634199857711792,0.5598210096359253,0.8894659876823425,0.2853130102157593
./ShapeDatabase_INFOMR-master\Monoplane\D00925.obj,Monoplane,713,1344,0.01846270964904886,-0.7021129727363586,-0.9704380035400391,-0.25702598690986633,0.9363080263137817,0.9811829924583435,0.11664199829101562
./ShapeDatabase_INFOMR-master\Monoplane\D00963.obj,Monoplane,790,1328,0.02607908136974249,-0.985040009021759,-0.5192610025405884,-0.13142099976539612,0.9915289878845215,0.4736979901790619,0.0919720008969307
./ShapeDatabase_INFOMR-master\Monoplane\D00995.obj,Monoplane,586,940,0.03822776508123914,-1.002769947052002,-0.5392850041389465,-0.05356400087475777,0.9663090109825134,0.4299960136413574,0.18625900149345398
./ShapeDatabase_INFOMR-master\Motorcycle\D00021.obj,Motorcycle,9543,18238,0.0019341999133747902,-0.7822740077972412,-0.599835991859436,-0.4461440145969391,0.963886022567749,0.5895699858665466,0.3388960063457489
./ShapeDatabase_INFOMR-master\Motorcycle\D00039.obj,Motorcycle,18315,36384,0.0005256955072258409,-0.8733760118484497,-0.6986340284347534,-0.36516401171684265,0.850259006023407,0.5621269941329956,0.375465989112854
./ShapeDatabase_INFOMR-master\Motorcycle\D00054.obj,Motorcycle,4680,9454,0.0028482180003969984,-0.8185639977455139,-0.5212960243225098,-0.1663060039281845,0.9287970066070557,0.7659059762954712,0.7569299936294556
./ShapeDatabase_INFOMR-master\Motorcycle\D00224.obj,Motorcycle,3920,7453,0.0042612448991523975,-0.9902819991111755,-0.6235139966011047,-0.3711400032043457,0.8375449776649475,0.439532995223999,0.3824650049209595
./ShapeDatabase_INFOMR-master\Motorcycle\D00269.obj,Motorcycle,3061,5544,0.005773179874590919,-0.9931989908218384,-0.5469210147857666,-0.38864800333976746,0.8137760162353516,0.5305910110473633,0.36190301179885864
./ShapeDatabase_INFOMR-master\Motorcycle\D00288.obj,Motorcycle,6529,12510,0.003421775026641663,-0.9438390135765076,-0.468997985124588,-0.3095810115337372,0.971983015537262,0.4483039975166321,0.3019469976425171
./ShapeDatabase_INFOMR-master\Motorcycle\D00342.obj,Motorcycle,32572,64374,0.0008172315654236699,-0.8997700214385986,-0.5948160290718079,-0.38697299361228943,0.8742280006408691,0.40503400564193726,0.35804998874664307
./ShapeDatabase_INFOMR-master\Motorcycle\D00345.obj,Motorcycle,18397,33774,0.0012112950790368678,-0.9174320101737976,-0.47530999779701233,-0.23483499884605408,0.8680300116539001,0.47766101360321045,0.32590198516845703
./ShapeDatabase_INFOMR-master\Motorcycle\D00396.obj,Motorcycle,3397,6096,0.006666654940285493,-0.9843320250511169,-0.5971260070800781,-0.31209298968315125,0.7997509837150574,0.5159299969673157,0.30245399475097656
./ShapeDatabase_INFOMR-master\Motorcycle\D00476.obj,Motorcycle,25632,45963,0.001850957342345693,-0.9846979975700378,-0.5502970218658447,-0.7050529718399048,0.9416549801826477,0.6948829889297485,0.2538509964942932
./ShapeDatabase_INFOMR-master\Motorcycle\D00521.obj,Motorcycle,16542,32576,0.0024024678932356614,-1.0549399852752686,-0.3987469971179962,-0.42295899987220764,0.9137430191040039,0.31215500831604004,0.2752250134944916
./ShapeDatabase_INFOMR-master\Motorcycle\D00544.obj,Motorcycle,12097,22065,0.002317911287652837,-0.9309409856796265,-0.527987003326416,-0.48090100288391113,0.9941149950027466,0.6664649844169617,0.4619869887828827
./ShapeDatabase_INFOMR-master\Motorcycle\D00594.obj,Motorcycle,12160,22067,0.0023163910682965907,-0.9646450281143188,-0.5331479907035828,-0.47707200050354004,0.9570369720458984,0.6605880260467529,0.46538400650024414
./ShapeDatabase_INFOMR-master\Motorcycle\D00703.obj,Motorcycle,46403,90616,0.001196108116270815,-0.8483200073242188,-0.549767017364502,-0.3640190064907074,0.9629600048065186,0.4762749969959259,0.26200398802757263
./ShapeDatabase_INFOMR-master\Motorcycle\D00768.obj,Motorcycle,9168,18420,0.0021449999034832017,-0.8403890132904053,-0.7124220132827759,-0.4339059889316559,1.0339200496673584,0.40735700726509094,0.3954089879989624
./ShapeDatabase_INFOMR-master\Motorcycle\D00858.obj,Motorcycle,14389,28454,0.005629185389903489,-0.7478150129318237,-0.6845099925994873,-0.34454700350761414,1.0407600402832031,0.681443989276886,0.38582101464271545
./ShapeDatabase_INFOMR-master\Motorcycle\D00880.obj,Motorcycle,5713,11152,0.0021538017140694016,-0.9373739957809448,-0.575314998626709,-0.4723320007324219,0.924530029296875,0.6827589869499207,0.3551810085773468
./ShapeDatabase_INFOMR-master\Motorcycle\D00886.obj,Motorcycle,15288,29064,0.0023937515964278914,-1.0296800136566162,-0.7525720000267029,-0.3096280097961426,0.9154260158538818,0.4297710061073303,0.31575900316238403
./ShapeDatabase_INFOMR-master\Motorcycle\D00945.obj,Motorcycle,2747,4590,0.004530794088686517,-1.0205199718475342,-0.5166929960250854,-0.25336700677871704,0.8756999969482422,0.5663859844207764,0.3130269944667816
./ShapeDatabase_INFOMR-master\Motorcycle\m1479.obj,Motorcycle,12097,22065,0.0005447755172183181,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5752000212669373,0.482230007648468
./ShapeDatabase_INFOMR-master\Motorcycle\m1480.obj,Motorcycle,9543,18238,0.0005567949189137149,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.44643399119377136,0.6348299980163574,0.9750000238418579
./ShapeDatabase_INFOMR-master\Motorcycle\m1481.obj,Motorcycle,547,1036,0.0012520109066846156,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3481079936027527,0.5789480209350586,0.9750000238418579
./ShapeDatabase_INFOMR-master\Motorcycle\m1482.obj,Motorcycle,15291,29064,0.0005722643264245903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.33077898621559143,0.5916140079498291
./ShapeDatabase_INFOMR-master\Motorcycle\m1483.obj,Motorcycle,46407,90616,0.0003226869984784414,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3478640019893646,0.5465940237045288,0.9750000238418579
./ShapeDatabase_INFOMR-master\Motorcycle\m1484.obj,Motorcycle,118,180,0.008302262188557927,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.41662999987602234,0.5560020208358765,0.9750000238418579
./ShapeDatabase_INFOMR-master\Mug\D00172.obj,Mug,1720,3440,0.0023625054806027915,-0.6333019733428955,-0.9040279984474182,-0.5900480151176453,1.0380500555038452,0.6317200064659119,0.5825849771499634
./ShapeDatabase_INFOMR-master\Mug\D00202.obj,Mug,37360,74720,0.00018695289930536205,-0.9114789962768555,-0.7877690196037292,-0.508430004119873,0.6229609847068787,0.9366269707679749,0.6685240268707275
